nActionDay,nTime,nPrice,nVolume
20200526,104954000,6770000,400
20200526,104954000,6755400,100 200
20200526,104957000,6770000,400
20200526,104957000,6765400,100 100
20200526,105000000,6755300,100
20200526,105000000,6750400,100
20200526,105003000,6765400,100
20200526,105003000,6750400,100
20200526,105006000,6750400,100
20200526,105006000,6750300,200 100
20200526,105009000,6764000,100
20200526,105009000,6755400,100
20200526,105018000,6764000,100
20200526,105018000,6755000,100
20200526,105021000,6765400,100
20200526,105021000,6755000,100
20200526,105024000,6755400,100
20200526,105024000,6752000,100
20200526,105027000,6765400,100
20200526,105027000,6751100,200
20200526,105030000,6765400,100
20200526,105030000,6751200,100
20200526,105033000,6763900,100 10
20200526,105033000,6754000,100
20200526,105036000,6763900,10
20200526,105036000,6751000,100 100
20200526,105039000,6751200,100
20200526,105039000,6751000,100 100
20200526,105042000,6751200,100
20200526,105042000,6751000,100
20200526,105045000,6765400,100
20200526,105045000,6751200,100
20200526,105048000,6765300,100
20200526,105048000,6751200,100 100
20200526,105054000,6765300,100
20200526,105054000,6751200,100 100 100 100
20200526,105057000,6765300,100 100
20200526,105057000,6752000,100
20200526,105100000,6765300,100 100
20200526,105100000,6752000,100
20200526,105103000,6765300,100
20200526,105103000,6752000,100
20200526,105106000,6765400,100 200
20200526,105106000,6752000,100
20200526,105109000,6765400,100 200
20200526,105109000,6751300,600 100
20200526,105112000,6765400,100 200
20200526,105112000,6751300,400 100
20200526,105115000,6765200,100
20200526,105115000,6751300,400 100
20200526,105118000,6765200,100
20200526,105118000,6751500,100
20200526,105121000,6765400,100 200
20200526,105121000,6751400,100
20200526,105124000,6765400,100 200
20200526,105124000,6752500,100
20200526,105127000,6765400,100 200
20200526,105127000,6751300,300 100 100
20200526,105130000,6765400,100 200
20200526,105130000,6765300,1000
20200526,105133000,6765200,100 300 100
20200526,105133000,6751300,200 100 100
20200526,105136000,6765200,100 300 100
20200526,105136000,6751400,100
20200526,105139000,6765200,100 300 100
20200526,105139000,6752000,100
20200526,105142000,6765200,200 100
20200526,105142000,6752100,100
20200526,105145000,6765200,200 100
20200526,105145000,6752000,100 100
20200526,105148000,6752500,200
20200526,105148000,6752100,100
20200526,105151000,6764800,100
20200526,105151000,6752100,100
20200526,105154000,6764800,100
20200526,105154000,6762200,100
20200526,105157000,6763900,200
20200526,105157000,6762200,100
20200526,105200000,6765200,200 100 100
20200526,105200000,6765000,700
20200526,105203000,6765200,100 100 100
20200526,105203000,6765000,100
20200526,105206000,6765400,100 200
20200526,105206000,6765300,400
20200526,105209000,6765400,100 200
20200526,105209000,6765300,200
20200526,105212000,6765400,100
20200526,105212000,6765300,100
20200526,105215000,6765300,100
20200526,105215000,6764800,100 100
20200526,105218000,6765300,100
20200526,105218000,6764800,100 100
20200526,105221000,6765600,100
20200526,105221000,6765400,700
20200526,105224000,6769200,100 100
20200526,105224000,6765400,600 600
20200526,105227000,6770000,100
20200526,105227000,6765400,437 600
20200526,105230000,6770000,100
20200526,105230000,6765400,37
20200526,105233000,6765400,63
20200526,105233000,6765300,500
20200526,105236000,6765400,63
20200526,105236000,6765300,400
20200526,105239000,6765400,63
20200526,105239000,6765300,200
20200526,105242000,6770000,63
20200526,105242000,6759500,100
20200526,105251000,6770300,100 100
20200526,105251000,6770000,37
20200526,105257000,6770300,100 100
20200526,105257000,6770000,37 100
20200526,105300000,6771000,1100 100
20200526,105300000,6770000,37
20200526,105303000,6771000,1100 100
20200526,105303000,6770000,2
20200526,105306000,6771000,800 100
20200526,105306000,6770000,2
20200526,105309000,6771000,800 100
20200526,105309000,6770300,100
20200526,105315000,6771000,700 100
20200526,105315000,6770000,2
20200526,105318000,6770000,98
20200526,105318000,6760000,100
20200526,105324000,6771000,698 100
20200526,105324000,6770000,100
20200526,105327000,6771000,598 100 100
20200526,105327000,6770000,100
20200526,105330000,6770900,100
20200526,105330000,6760000,100
20200526,105333000,6760000,100 200
20200526,105333000,6753500,100
20200526,105336000,6760000,100 200
20200526,105336000,6753600,100 100 100
20200526,105339000,6760000,100 200
20200526,105339000,6755300,100
20200526,105342000,6760000,200
20200526,105342000,6753600,100 100 100
20200526,105345000,6755300,100
20200526,105345000,6753600,100 100 100
20200526,105348000,6760000,500
20200526,105348000,6753800,100
20200526,105351000,6760000,500
20200526,105351000,6753600,100 100
20200526,105400000,6760000,500
20200526,105400000,6756000,100
20200526,105403000,6760000,500
20200526,105403000,6753700,200 100
20200526,105406000,6760000,300
20200526,105406000,6753800,100
20200526,105409000,6760000,300
20200526,105409000,6754100,100
20200526,105412000,6760000,300 100
20200526,105412000,6753800,100 100
20200526,105415000,6760000,300 100
20200526,105415000,6753600,100
20200526,105418000,6760000,300 100
20200526,105418000,6753800,100
20200526,105421000,6760000,100
20200526,105421000,6753900,200
20200526,105424000,6769800,100
20200526,105424000,6755000,100
20200526,105427000,6755000,28
20200526,105427000,6754000,100
20200526,105433000,6755000,28
20200526,105433000,6754100,100
20200526,105436000,6755000,28
20200526,105436000,6753900,200
20200526,105439000,6755000,28
20200526,105439000,6753900,100
20200526,105442000,6755300,28
20200526,105442000,6754000,100
20200526,105445000,6769000,100 100
20200526,105445000,6755300,72
20200526,105448000,6760000,200
20200526,105448000,6755300,72 100
20200526,105451000,6760000,200
20200526,105451000,6755300,72
20200526,105454000,6760000,200
20200526,105454000,6755500,200
20200526,105457000,6760000,200 100
20200526,105457000,6755300,72
20200526,105503000,6769000,100 100
20200526,105503000,6755300,72 100 100
20200526,105506000,6768900,300
20200526,105506000,6760000,100
20200526,105509000,6768900,300
20200526,105509000,6760000,100
20200526,105512000,6769000,100 100
20200526,105512000,6760000,100
20200526,105515000,6768800,100
20200526,105515000,6760000,200
20200526,105518000,6768800,100
20200526,105518000,6760000,100
20200526,105521000,6768800,100
20200526,105521000,6755300,100
20200526,105524000,6769000,100 100
20200526,105524000,6755500,200
20200526,105533000,6769000,100
20200526,105533000,6755400,100
20200526,105539000,6768900,100
20200526,105539000,6755500,100
20200526,105542000,6768900,100 100
20200526,105542000,6755300,100
20200526,105545000,6768800,100
20200526,105545000,6755500,100
20200526,105548000,6768500,100
20200526,105548000,6755500,100
20200526,105551000,6755500,100 100
20200526,105551000,6755000,72 200 100
20200526,105554000,6755500,100 100
20200526,105554000,6755000,72 200 100
20200526,105557000,6755500,100
20200526,105557000,6755000,172 100
20200526,105600000,6768400,100
20200526,105600000,6755500,100
20200526,105603000,6768000,100 100
20200526,105603000,6755000,172 100
20200526,105606000,6767900,400 200
20200526,105606000,6755500,100
20200526,105609000,6755000,128
20200526,105609000,6754100,100
20200526,105612000,6755000,128
20200526,105612000,6754000,100
20200526,105615000,6755000,128
20200526,105615000,6753900,100
20200526,105618000,6755000,28
20200526,105618000,6754100,300
20200526,105624000,6755500,100
20200526,105624000,6755000,72
20200526,105627000,6755000,100
20200526,105627000,6754100,72
20200526,105630000,6755000,200
20200526,105630000,6754100,72
20200526,105633000,6760600,100
20200526,105633000,6756000,72
20200526,105636000,6756000,28
20200526,105636000,6753800,100
20200526,105639000,6755900,400
20200526,105639000,6754100,100
20200526,105642000,6760600,100
20200526,105642000,6756000,800
20200526,105645000,6767500,100
20200526,105645000,6756000,500
20200526,105648000,6767500,100
20200526,105648000,6756000,400
20200526,105651000,6767400,100
20200526,105651000,6756000,400
20200526,105654000,6767400,100 100
20200526,105654000,6756000,300
20200526,105657000,6767400,100 100 100
20200526,105657000,6756000,300 700
20200526,105700000,6766800,100
20200526,105700000,6756000,300 700 300
20200526,105703000,6766800,100 100
20200526,105703000,6756000,200 700 300
20200526,105706000,6766500,100
20200526,105706000,6756000,200 700 300 100
20200526,105709000,6766500,100 100
20200526,105709000,6756000,300 300 100
20200526,105712000,6766500,100 100 100
20200526,105712000,6756000,300 300 100
20200526,105715000,6766500,100 100 100
20200526,105715000,6756500,100
20200526,105718000,6766800,100
20200526,105718000,6756000,200 300 100
20200526,105721000,6766800,100
20200526,105721000,6756000,200 300
20200526,105724000,6766700,100
20200526,105724000,6756000,200 300
20200526,105727000,6766400,300
20200526,105727000,6756900,500
20200526,105733000,6766400,300
20200526,105733000,6756900,200
20200526,105736000,6766800,200 200
20200526,105736000,6756900,100
20200526,105739000,6756900,100
20200526,105739000,6756000,100 300
20200526,105745000,6766800,200
20200526,105745000,6756000,300
20200526,105748000,6766800,200
20200526,105748000,6757200,100
20200526,105754000,6763000,1000
20200526,105754000,6757200,100
20200526,105757000,6757200,100
20200526,105757000,6756000,100 1900
20200526,105800000,6757100,200
20200526,105800000,6756000,100 1900
20200526,105803000,6757100,200
20200526,105803000,6757000,100
20200526,105806000,6757100,100
20200526,105806000,6757000,100
20200526,105809000,6757200,100
20200526,105809000,6757000,100
20200526,105812000,6757000,100
20200526,105812000,6756100,100
20200526,105818000,6757000,100
20200526,105818000,6756100,100 100
20200526,105821000,6757000,100
20200526,105821000,6756000,1900
20200526,105824000,6757200,100
20200526,105824000,6756000,1800
20200526,105827000,6763000,1000
20200526,105827000,6756000,1800
20200526,105833000,6763000,1000
20200526,105833000,6756000,1700 400 300 700
20200526,105836000,6762900,100
20200526,105836000,6756000,1700 400 300 700
20200526,105839000,6762900,100
20200526,105839000,6756000,1500 400 300 700
20200526,105842000,6762800,100
20200526,105842000,6756000,900 400 300 700
20200526,105845000,6762900,100
20200526,105845000,6756000,837 400 300 700
20200526,105848000,6762900,100 100
20200526,105848000,6756000,737 400 300 700
20200526,105854000,6762900,100 100
20200526,105854000,6756000,137
20200526,105857000,6762800,100
20200526,105857000,6756000,137
20200526,105900000,6762700,300
20200526,105900000,6758000,900 100 600 400
20200526,105903000,6762700,300
20200526,105903000,6758000,800 100 600 400
20200526,105906000,6762800,200
20200526,105906000,6758000,772 100 600 400
20200526,105909000,6762800,200
20200526,105909000,6762700,100
20200526,105915000,6762800,200
20200526,105915000,6762700,100
20200526,105918000,6762800,100
20200526,105918000,6762700,100
20200526,105921000,6762900,100 100
20200526,105921000,6762700,100
20200526,105924000,6762900,100
20200526,105924000,6758000,772 100 600 400
20200526,105933000,6762900,100
20200526,105933000,6762800,200
20200526,105936000,6763000,1000
20200526,105936000,6762800,200
20200526,105942000,6763000,500
20200526,105942000,6762700,500
20200526,105945000,6767900,100
20200526,105945000,6763000,300 100
20200526,105948000,6771000,598 100 100
20200526,105948000,6763000,300 100
20200526,105951000,6771000,198 100 100
20200526,105951000,6763100,200
20200526,110003000,6771000,98 100 100
20200526,110003000,6763100,200
20200526,110006000,6771000,98 100 100
20200526,110006000,6763100,200
20200526,110009000,6763100,100 100 100 100
20200526,110009000,6762700,500
20200526,110012000,6763100,100 100 100 100
20200526,110012000,6762700,400
20200526,110021000,6763100,100 100 100
20200526,110021000,6762700,400
20200526,110030000,6763100,100 100 100
20200526,110030000,6762700,200
20200526,110033000,6769900,100
20200526,110033000,6763500,1000
20200526,110036000,6770900,100 100 100 100
20200526,110036000,6763500,1000
20200526,110039000,6770800,100
20200526,110039000,6763500,1000
20200526,110042000,6770800,100
20200526,110042000,6763500,900
20200526,110048000,6770800,100
20200526,110048000,6763500,800 100 100
20200526,110051000,6770800,100
20200526,110051000,6763500,600 100 100
20200526,110057000,6770800,100
20200526,110057000,6763500,600 100 100 100
20200526,110100000,6770700,200
20200526,110100000,6763500,600 100 100 100
20200526,110106000,6770600,800
20200526,110106000,6763500,600 100 100 100
20200526,110109000,6770600,700
20200526,110109000,6763500,600 100 100 100
20200526,110112000,6770600,700
20200526,110112000,6763500,100 100 100 100
20200526,110115000,6770500,100
20200526,110115000,6763500,100 100 100
20200526,110124000,6770600,600
20200526,110124000,6763500,100 100 100
20200526,110127000,6770700,200
20200526,110127000,6770600,300
20200526,110130000,6771000,98 100
20200526,110130000,6770600,300
20200526,110133000,6772000,200
20200526,110133000,6771000,2
20200526,110136000,6772000,200
20200526,110136000,6770600,101
20200526,110139000,6770600,399 200 100
20200526,110139000,6765500,300
20200526,110142000,6770600,399 200 100 100
20200526,110142000,6766000,100
20200526,110145000,6771000,100 100
20200526,110145000,6770600,1
20200526,110151000,6771000,100
20200526,110151000,6770600,1
20200526,110154000,6770600,99 100
20200526,110154000,6766000,100
20200526,110157000,6770500,100
20200526,110157000,6764000,200
20200526,110203000,6770600,99
20200526,110203000,6764000,200 100
20200526,110206000,6770600,99
20200526,110206000,6764000,100
20200526,110209000,6770600,99 300
20200526,110209000,6764000,100
20200526,110212000,6770500,55 100
20200526,110212000,6764000,100
20200526,110215000,6761800,200
20200526,110215000,6758000,772 100 600 400 100
20200526,110218000,6761800,100 100 100
20200526,110218000,6758000,772 100 600 400 100
20200526,110221000,6761800,100 100 100 100
20200526,110221000,6758000,772 100 600 400 100
20200526,110224000,6761800,100 100
20200526,110224000,6760000,500
20200526,110227000,6761800,100 100 200
20200526,110227000,6760000,500 3000
20200526,110230000,6761800,100 100 200 200
20200526,110230000,6760000,500 3000
20200526,110236000,6761800,100 200 200
20200526,110236000,6760000,500 3000
20200526,110239000,6761800,200
20200526,110239000,6760000,400 3000
20200526,110242000,6761800,200 100
20200526,110242000,6760000,400 3000
20200526,110245000,6770300,100 100 100
20200526,110245000,6762000,500
20200526,110248000,6770000,300
20200526,110248000,6762000,300
20200526,110300000,6769900,200
20200526,110300000,6762000,300
20200526,110303000,6769800,100
20200526,110303000,6762000,300
20200526,110306000,6769700,100
