nActionDay,nTime,nPrice,nVolume
20200527,132327400,6610000,100
20200527,132330190,6610000,200
20200527,132330190,6609000,100
20200527,132330360,6609000,100
20200527,132330480,6609400,100
20200527,132331000,6609000,100
20200527,132337600,6609400,100
20200527,132337640,6609200,100
20200527,132340680,6609400,100
20200527,132347780,6609200,100
20200527,132349490,6610000,100
20200527,132349820,6610000,100
20200527,132350220,6609100,100
20200527,132350550,6609000,100
20200527,132352300,6608900,63
20200527,132352300,6608800,37
20200527,132358360,6608800,63
20200527,132358360,6608800,37
20200527,132400610,6608800,63
20200527,132400610,6608100,137
20200527,132410060,6608800,100
20200527,132410060,6608800,300
20200527,132416070,6610000,100
20200527,132419450,6610000,1000
20200527,132420550,6610000,100
20200527,132426170,6610000,300
20200527,132426210,6610000,100
20200527,132430060,6608800,200
20200527,132430060,6608800,100
20200527,132430620,6608800,200
20200527,132440980,6610200,100
20200527,132441000,6610000,100
20200527,132448090,6610000,100
20200527,132450200,6610000,100
20200527,132450240,6610000,100
20200527,132450240,6610000,100
20200527,132451760,6610000,100
20200527,132452840,6610000,100
20200527,132454640,6610100,200
20200527,132454690,6610100,100
20200527,132455040,6610000,100
20200527,132458100,6610000,100
20200527,132458250,6610100,200
20200527,132458250,6610100,100
20200527,132458250,6611500,100
20200527,132458250,6611500,100
20200527,132458250,6611800,200
20200527,132458250,6611800,100
20200527,132458250,6612000,100
20200527,132458250,6612000,100
20200527,132458290,6610000,200
20200527,132501140,6610000,100
20200527,132501900,6610000,100
20200527,132501950,6610000,100
20200527,132503730,6610100,100
20200527,132510530,6610100,100
20200527,132510530,6610100,100
20200527,132521030,6611200,100
20200527,132523130,6610100,100
20200527,132526180,6610100,100
20200527,132530060,6610100,200
20200527,132530060,6610000,100
20200527,132531890,6611400,100
20200527,132538160,6611400,100
20200527,132540930,6610200,100
20200527,132540930,6610200,100
20200527,132542260,6610000,100
20200527,132542540,6611400,100
20200527,132547320,6611400,100
20200527,132550230,6610000,200
20200527,132550520,6610000,200
20200527,132550520,6610000,100
20200527,132551650,6610000,46
20200527,132551650,6610000,31
20200527,132552600,6610000,23
20200527,132552600,6609100,77
20200527,132604880,6610000,100
20200527,132605130,6610000,100
20200527,132606550,6610100,100
20200527,132606550,6610100,200
20200527,132606550,6610100,100
20200527,132616300,6610100,100
20200527,132616300,6611400,100
20200527,132616300,6611800,100
20200527,132616300,6611800,100
20200527,132616300,6611900,100
20200527,132616300,6612000,9500
20200527,132617300,6610000,100
20200527,132621350,6611800,100
20200527,132621350,6612000,200
20200527,132622210,6612000,100
20200527,132622920,6612000,100
20200527,132622920,6612000,100
20200527,132623160,6612000,100
20200527,132632530,6612500,100
20200527,132632530,6612500,100
20200527,132638860,6612500,100
20200527,132638860,6612500,100
20200527,132638860,6612500,100
20200527,132638860,6612800,100
20200527,132639150,6612400,100
20200527,132639310,6612000,100
20200527,132639690,6613600,100
20200527,132639870,6612000,100
20200527,132639990,6612000,100
20200527,132641800,6612000,100
20200527,132650070,6612000,100
20200527,132650070,6613600,100
20200527,132650070,6613600,100
20200527,132650070,6613600,100
20200527,132650070,6613600,100
20200527,132650600,6612000,100
20200527,132650640,6612000,100
20200527,132652940,6613600,100
20200527,132654340,6613800,100
20200527,132700010,6613900,100
20200527,132700010,6613900,100
20200527,132700010,6613800,200
20200527,132700010,6614000,100
20200527,132700630,6612000,100
20200527,132704690,6612000,100
20200527,132717050,6613800,100
20200527,132720860,6613800,100
20200527,132722970,6612000,100
20200527,132730040,6612000,100
20200527,132732570,6613000,100
20200527,132732570,6613000,100
20200527,132732570,6613800,800
20200527,132739950,6613800,100
20200527,132739960,6613800,100
20200527,132740420,6611300,100
20200527,132740520,6613800,100
20200527,132740520,6613800,100
20200527,132746860,6613800,100
20200527,132751980,6612600,100
20200527,132754600,6613900,100
20200527,132800030,6611500,100
20200527,132800030,6611000,100
20200527,132807070,6611200,100
20200527,132818700,6613900,100
20200527,132820060,6613900,100
20200527,132845350,6613100,100
20200527,132850000,6613900,100
20200527,132851040,6613000,100
20200527,132852430,6611500,100
20200527,132856480,6613800,100
20200527,132858160,6611500,100
20200527,132858160,6611300,200
20200527,132900600,6611300,200
20200527,132920750,6611400,100
20200527,132920750,6611300,100
20200527,132928510,6611300,100
20200527,132928510,6611300,100
20200527,132929980,6611400,100
20200527,132930050,6611300,100
20200527,132930050,6611300,100
20200527,132930050,6611200,100
20200527,132935210,6611100,100
20200527,132936190,6613800,100
20200527,132936190,6613800,100
20200527,132936190,6613800,200
20200527,132936190,6613800,100
20200527,132936190,6613800,100
20200527,132936190,6613800,100
20200527,132936190,6613800,200
20200527,132942320,6611500,200
20200527,132947630,6613800,100
20200527,132949960,6611000,100
20200527,132953390,6610900,100
20200527,132959040,6613500,100
20200527,133000290,6610300,100
20200527,133000430,6613500,100
20200527,133000450,6610300,100
20200527,133000820,6613500,100
20200527,133006670,6613600,100
20200527,133006670,6612300,100
20200527,133010270,6610800,100
20200527,133010270,6610500,100
20200527,133010270,6610300,500
20200527,133012690,6610800,100
20200527,133012690,6612300,100
20200527,133012690,6612300,100
20200527,133016390,6610200,100
20200527,133016470,6610200,100
20200527,133017400,6610100,100
20200527,133017450,6610100,700
20200527,133017780,6610800,200
20200527,133017780,6610800,100
20200527,133028940,6611100,100
20200527,133030080,6611100,200
20200527,133030080,6611000,100
20200527,133030120,6611000,100
20200527,133030630,6611000,100
20200527,133030760,6611000,100
20200527,133031470,6611000,100
20200527,133033640,6611000,100
20200527,133035170,6611000,100
20200527,133035210,6610900,100
20200527,133035250,6610800,100
20200527,133036070,6610500,100
20200527,133036070,6610300,100
20200527,133036070,6610100,200
20200527,133036070,6610000,100
20200527,133036070,6610000,100
20200527,133036070,6610000,100
20200527,133036070,6610000,100
20200527,133036070,6610000,200
20200527,133038220,6609100,23
20200527,133038220,6608800,177
20200527,133038260,6608800,100
20200527,133038470,6610000,100
20200527,133040910,6608800,100
20200527,133041280,6608800,100
20200527,133042680,6610000,100
20200527,133044300,6608800,100
20200527,133045450,6610000,100
20200527,133045450,6608800,223
20200527,133045450,6608800,100
20200527,133045450,6608800,200
20200527,133045450,6608800,300
20200527,133045450,6608300,77
20200527,133046950,6608300,23
20200527,133046950,6608100,577
20200527,133050500,6608100,100
20200527,133052270,6608800,100
20200527,133053520,6608100,100
20200527,133056540,6608100,100
20200527,133059560,6608100,600
20200527,133102750,6608200,100
20200527,133102750,6608100,86
20200527,133104170,6608100,114
20200527,133104170,6609900,100
20200527,133104170,6609900,86
20200527,133112610,6609900,14
20200527,133112610,6609900,86
20200527,133124160,6608100,100
20200527,133125170,6608100,100
20200527,133129740,6609900,100
20200527,133136570,6608100,100
20200527,133136700,6608000,100
20200527,133137860,6608100,100
20200527,133140680,6608000,100
20200527,133140680,6608000,500
20200527,133140730,6608000,100
20200527,133140810,6608000,100
20200527,133141810,6608100,100
20200527,133151080,6608100,200
20200527,133154390,6608000,100
20200527,133154390,6608000,100
20200527,133156440,6608100,100
20200527,133200060,6608000,300
20200527,133201320,6608000,100
20200527,133201360,6608000,100
20200527,133204460,6608100,100
20200527,133207600,6608000,200
20200527,133207650,6608000,100
20200527,133209250,6608000,100
20200527,133210670,6608000,100
20200527,133210690,6608000,100
20200527,133210690,6607900,100
20200527,133211220,6608100,100
20200527,133214310,6607900,200
20200527,133214310,6607900,100
20200527,133215720,6607800,100
20200527,133217370,6608000,100
20200527,133217370,6608100,400
20200527,133219360,6607800,100
20200527,133227370,6607800,1800
20200527,133227410,6607800,100
20200527,133227490,6607900,200
20200527,133228980,6607000,100
20200527,133228980,6606800,100
20200527,133228980,6606800,100
20200527,133228980,6606800,100
20200527,133228980,6606800,100
20200527,133228980,6606700,100
20200527,133228980,6606600,100
20200527,133228980,6606600,100
20200527,133228980,6606600,200
20200527,133231440,6606400,100
20200527,133231440,6606100,100
20200527,133231440,6606000,100
20200527,133231440,6606000,200
20200527,133231440,6606000,100
20200527,133231440,6605800,100
20200527,133231440,6605800,100
20200527,133231440,6605600,100
20200527,133231440,6605500,100
20200527,133231440,6605300,100
20200527,133231440,6605200,100
20200527,133231440,6605200,100
20200527,133231440,6605100,100
20200527,133231440,6605100,100
20200527,133231440,6605100,200
20200527,133231440,6605000,100
20200527,133231440,6605000,100
20200527,133231440,6605000,100
20200527,133234100,6605000,100
20200527,133237120,6605000,100
20200527,133239740,6605000,300
20200527,133240280,6605000,200
20200527,133240320,6605000,100
20200527,133243240,6605000,100
20200527,133243240,6605000,100
20200527,133243340,6605000,100
20200527,133243340,6605000,100
20200527,133243340,6605000,100
20200527,133243340,6605000,100
20200527,133243340,6605000,100
20200527,133244990,6607500,100
20200527,133249300,6604800,100
20200527,133249300,6604700,100
20200527,133249300,6604000,100
20200527,133249300,6603600,100
20200527,133249300,6603500,600
20200527,133250220,6603500,100
20200527,133250870,6603500,200
20200527,133253610,6604800,100
20200527,133256300,6603500,100
20200527,133256300,6604800,100
20200527,133257320,6603500,100
20200527,133259470,6603300,100
20200527,133259470,6603100,100
20200527,133300810,6602800,100
20200527,133306710,6602000,100
20200527,133308150,6602000,100
20200527,133308150,6601800,100
20200527,133310650,6601800,100
20200527,133320790,6601800,100
20200527,133321900,6601200,100
20200527,133324650,6601800,100
20200527,133325850,6601200,100
20200527,133330060,6601200,100
20200527,133330660,6601100,100
20200527,133334320,6601000,100
20200527,133338360,6601000,100
20200527,133339660,6601000,100
20200527,133342200,6601000,100
20200527,133343340,6601000,100
20200527,133343340,6600800,100
20200527,133343920,6600800,100
20200527,133346000,6601000,200
20200527,133347380,6601100,100
20200527,133353760,6600900,100
20200527,133356520,6601000,100
20200527,133400060,6600800,100
20200527,133400060,6600800,100
20200527,133400320,6600800,100
20200527,133400380,6600800,100
20200527,133400380,6600700,100
20200527,133403650,6601000,100
20200527,133403660,6600800,100
20200527,133403980,6600800,100
20200527,133407850,6600800,100
20200527,133407850,6601000,100
20200527,133407850,6601000,100
20200527,133407850,6601000,100
20200527,133407850,6601000,100
20200527,133407850,6601000,100
20200527,133407850,6601800,100
20200527,133407850,6601800,100
20200527,133407850,6601800,100
20200527,133407850,6602000,100
20200527,133407850,6602000,100
20200527,133407850,6602000,100
20200527,133407850,6602800,100
20200527,133407850,6602800,100
20200527,133407850,6602800,100
20200527,133407850,6602800,100
20200527,133407850,6602800,100
20200527,133407850,6603300,200
20200527,133407850,6603900,100
20200527,133407850,6603900,100
20200527,133407850,6603900,100
20200527,133407850,6603900,100
20200527,133407850,6603900,100
20200527,133416950,6605100,200
20200527,133420680,6605100,100
20200527,133420720,6605100,100
20200527,133423900,6605100,100
20200527,133432910,6605100,200
20200527,133433280,6605100,1800
20200527,133433440,6605100,2300
20200527,133434820,6605100,500
20200527,133441150,6605100,1700
20200527,133441320,6605200,200
20200527,133442670,6605100,400
20200527,133445750,6605100,100
20200527,133448660,6605100,100
20200527,133450050,6605100,100
20200527,133453800,6602800,100
20200527,133454770,6605100,100
20200527,133503730,6601100,100
20200527,133503730,6601000,100
20200527,133503730,6601000,100
20200527,133505980,6602800,100
20200527,133509340,6602800,100
20200527,133509570,6601100,100
20200527,133510590,6602800,100
20200527,133512830,6601000,100
20200527,133514010,6602800,200
20200527,133514010,6602800,200
20200527,133514010,6602800,100
20200527,133514010,6607500,100
20200527,133514010,6607500,100
20200527,133514010,6607500,100
20200527,133514010,6607500,100
20200527,133514010,6607900,100
20200527,133514010,6608000,200
20200527,133514010,6608100,4500
20200527,133514010,6610000,1300
20200527,133528260,6602800,100
20200527,133530010,6601500,100
20200527,133530640,6601500,100
20200527,133536370,6610000,100
20200527,133536660,6610000,100
20200527,133542540,6610000,100
20200527,133556040,6610000,200
20200527,133558740,6610000,100
20200527,133600030,6603000,100
20200527,133600660,6603000,77
20200527,133609670,6603100,100
20200527,133623190,6603300,100
20200527,133630070,6603500,100
20200527,133630070,6603300,100
20200527,133632220,6606000,100
20200527,133638720,6603300,100
20200527,133643100,6603300,200
20200527,133644340,6603300,200
20200527,133645260,6603300,100
20200527,133645420,6603300,100
20200527,133646170,6606000,100
20200527,133646170,6606000,100
20200527,133646170,6606000,200
20200527,133648820,6603800,2200
20200527,133648830,6603800,2800
20200527,133652080,6603600,200
20200527,133713330,6603400,100
20200527,133714220,6609700,300
20200527,133716610,6603500,100
20200527,133720630,6603500,100
20200527,133721620,6603500,100
20200527,133723400,6603300,100
20200527,133723400,6603100,100
20200527,133728380,6603500,100
20200527,133728380,6603500,100
20200527,133730450,6603100,100
20200527,133730680,6603000,23
20200527,133730680,6603000,77
20200527,133730720,6603000,23
20200527,133730720,6603000,177
20200527,133735690,6603300,100
20200527,133736650,6603000,23
20200527,133736650,6602800,5
20200527,133736650,6602800,11
20200527,133740370,6602800,84
