nActionDay,nTime,nPrice,nVolume
20200528,112702710,6350000,200
20200528,112702710,6350000,100
20200528,112702710,6350000,100
20200528,112702710,6350000,300
20200528,112702710,6350000,200
20200528,112702710,6350000,100
20200528,112702710,6350000,100
20200528,112702710,6350000,100
20200528,112702710,6350000,100
20200528,112702710,6350000,100
20200528,112702710,6350000,100
20200528,112702710,6350000,98
20200528,112704360,6351200,100
20200528,112708460,6351200,200
20200528,112708460,6351200,100
20200528,112709500,6351200,300
20200528,112709980,6351200,100
20200528,112711100,6351200,300
20200528,112712240,6350100,300
20200528,112712240,6350000,2
20200528,112712240,6350000,100
20200528,112712240,6350000,98
20200528,112714490,6350000,2
20200528,112714490,6350000,100
20200528,112714490,6350000,100
20200528,112714490,6350000,100
20200528,112714490,6350000,200
20200528,112714490,6350000,100
20200528,112714490,6350000,100
20200528,112714490,6350000,200
20200528,112714490,6350000,98
20200528,112715970,6358800,100
20200528,112716330,6350000,2
20200528,112716330,6350000,98
20200528,112716370,6350000,2
20200528,112716370,6350000,98
20200528,112717490,6350200,100
20200528,112717490,6350000,2
20200528,112717490,6350000,100
20200528,112717490,6350000,100
20200528,112717490,6350000,500
20200528,112717490,6350000,100
20200528,112717490,6350000,98
20200528,112719830,6350700,100
20200528,112719830,6350300,100
20200528,112719830,6350100,200
20200528,112719830,6350000,2
20200528,112719830,6350000,100
20200528,112719830,6350000,2000
20200528,112719830,6350000,100
20200528,112719830,6350000,100
20200528,112719830,6350000,100
20200528,112719830,6350000,100
20200528,112719830,6350000,100
20200528,112719830,6350000,100
20200528,112719830,6350000,100
20200528,112719830,6350000,1000
20200528,112719830,6350000,100
20200528,112719860,6349800,100
20200528,112719860,6349800,53
20200528,112721320,6349800,100
20200528,112721320,6349800,400
20200528,112721480,6349800,200
20200528,112721660,6349800,247
20200528,112722210,6349800,53
20200528,112722210,6349800,47
20200528,112723460,6349700,100
20200528,112723460,6349800,53
20200528,112723460,6349800,100
20200528,112723460,6349800,200
20200528,112723460,6349800,100
20200528,112723460,6350000,47
20200528,112724630,6349000,100
20200528,112724680,6348800,100
20200528,112724680,6348500,100
20200528,112724680,6348500,300
20200528,112726820,6348500,100
20200528,112726840,6348500,100
20200528,112727680,6348400,100
20200528,112727680,6348100,100
20200528,112729920,6348800,100
20200528,112730780,6348900,100
20200528,112732550,6347800,100
20200528,112732550,6347800,100
20200528,112732550,6347800,600
20200528,112734890,6348400,100
20200528,112736530,6347500,100
20200528,112736530,6347200,100
20200528,112736530,6347000,1000
20200528,112736530,6346000,100
20200528,112736530,6345300,100
20200528,112736530,6345000,300
20200528,112740200,6347200,100
20200528,112742710,6345000,300
20200528,112742830,6345000,300
20200528,112746190,6345000,100
20200528,112746390,6347500,100
20200528,112747330,6347500,100
20200528,112748060,6345000,300
20200528,112748060,6345000,1000
20200528,112749040,6345100,300
20200528,112749040,6345000,200
20200528,112750140,6347400,200
20200528,112750250,6345000,100
20200528,112750510,6345100,300
20200528,112750510,6345000,100
20200528,112750660,6345000,200
20200528,112755660,6345000,300
20200528,112755880,6345000,100
20200528,112755880,6345000,100
20200528,112755920,6345000,100
20200528,112755970,6345000,100
20200528,112756520,6345000,300
20200528,112757670,6345000,100
20200528,112759460,6345000,100
20200528,112759950,6345000,100
20200528,112800730,6344700,100
20200528,112802610,6345200,100
20200528,112802610,6345100,100
20200528,112805830,6344700,100
20200528,112806240,6344700,200
20200528,112806300,6344700,100
20200528,112806310,6344700,100
20200528,112806640,6344400,100
20200528,112806640,6344400,100
20200528,112806640,6344400,100
20200528,112806640,6344400,100
20200528,112806680,6344400,100
20200528,112806680,6344400,100
20200528,112806680,6344400,100
20200528,112806680,6344400,100
20200528,112806690,6344400,100
20200528,112806690,6344400,100
20200528,112806810,6343500,100
20200528,112806810,6343000,400
20200528,112807190,6344400,100
20200528,112808130,6344400,100
20200528,112808250,6344400,100
20200528,112809020,6344400,100
20200528,112809020,6344400,100
20200528,112809310,6344400,100
20200528,112810200,6343000,200
20200528,112810420,6344400,100
20200528,112810940,6344500,100
20200528,112811690,6344700,100
20200528,112811740,6344700,200
20200528,112811740,6344700,100
20200528,112812710,6344700,100
20200528,112815430,6345000,100
20200528,112815590,6344700,100
20200528,112815670,6344400,100
20200528,112817740,6344400,100
20200528,112818810,6344000,100
20200528,112819880,6344400,100
20200528,112820730,6345000,100
20200528,112822710,6345000,100
20200528,112823420,6345000,100
20200528,112823600,6345000,100
20200528,112824600,6345000,200
20200528,112824600,6345000,200
20200528,112824600,6344400,100
20200528,112824620,6344400,100
20200528,112827000,6347200,100
20200528,112829010,6344400,100
20200528,112829020,6344400,100
20200528,112829020,6344000,100
20200528,112829020,6343300,100
20200528,112829030,6343300,100
20200528,112829970,6343000,100
20200528,112831930,6343200,100
20200528,112832690,6343300,600
20200528,112833500,6344400,100
20200528,112836690,6344400,100
20200528,112836690,6344400,100
20200528,112837230,6344400,100
20200528,112838590,6343300,100
20200528,112839690,6344700,300
20200528,112840070,6344700,300
20200528,112840070,6343300,1100
20200528,112840180,6343300,200
20200528,112840180,6343100,100
20200528,112840180,6343100,100
20200528,112841120,6343100,100
20200528,112841140,6343100,100
20200528,112844060,6347200,100
20200528,112845680,6347200,600
20200528,112847190,6344700,100
20200528,112847320,6344700,100
20200528,112847320,6344700,100
20200528,112847320,6344500,100
20200528,112848670,6347200,100
20200528,112849560,6344000,100
20200528,112850010,6344700,100
20200528,112850890,6347200,200
20200528,112851760,6348000,200
20200528,112900740,6349600,100
20200528,112900770,6346200,100
20200528,112900850,6346200,100
20200528,112901740,6346200,200
20200528,112901810,6346200,100
20200528,112907010,6346600,100
20200528,112907240,6346600,200
20200528,112907380,6349600,100
20200528,112910620,6346700,100
20200528,112915100,6346700,100
20200528,112916160,6346000,100
20200528,112916160,6346000,100
20200528,112916160,6345000,100
20200528,112916160,6344500,700
20200528,112917950,6346000,100
20200528,112918670,6346000,100
20200528,112919610,6346000,200
20200528,112919660,6346000,100
20200528,112921060,6346000,100
20200528,112921320,6346000,200
20200528,112921710,6346000,100
20200528,112922100,6346000,400
20200528,112922100,6346000,200
20200528,112924000,6346000,100
20200528,112924730,6346000,100
20200528,112924740,6346000,400
20200528,112924740,6346000,100
20200528,112925450,6348000,100
20200528,112929880,6348000,100
20200528,112929880,6346700,100
20200528,112929880,6346000,100
20200528,112929880,6346000,100
20200528,112930360,6346000,100
20200528,112931780,6346000,100
20200528,112931780,6349600,200
20200528,112934300,6348000,100
20200528,112934300,6346000,100
20200528,112934300,6344700,100
20200528,112937220,6347900,100
20200528,112940520,6346000,100
20200528,112940520,6345900,100
20200528,112941630,6349500,100
20200528,112947780,6349500,100
20200528,112949260,6346800,100
20200528,112950070,6349600,100
20200528,112950530,6349600,100
20200528,112952130,6346800,100
20200528,112954400,6346000,100
20200528,112954400,6345000,100
20200528,112954400,6345000,100
20200528,112954500,6345000,100
20200528,112954500,6345000,200
20200528,112956110,6349500,100
20200528,112956910,6349600,200
20200528,112957950,6349600,200
20200528,112957950,6349600,100
20200528,112957950,6349900,200
20200528,112957950,6350000,1500
20200528,130000010,6349500,100
20200528,130000010,6346800,100
20200528,130000010,6345600,100
20200528,130000010,6344700,100
20200528,130000010,6344700,100
20200528,130000120,6349500,100
20200528,130000120,6349500,100
20200528,130000200,6346900,100
20200528,130000210,6346100,100
20200528,130000210,6345000,100
20200528,130000210,6345000,100
20200528,130000210,6344700,100
20200528,130000210,6344700,100
20200528,130000210,6344600,500
20200528,130000240,6349500,100
20200528,130000240,6349500,500
20200528,130000240,6349600,400
20200528,130000240,6350000,100
20200528,130000280,6349000,200
20200528,130000280,6350000,300
20200528,130000300,6350000,2151
20200528,130000300,6350000,100
20200528,130000300,6350000,7000
20200528,130000300,6350000,200
20200528,130000330,6350100,49
20200528,130000330,6350000,200
20200528,130000330,6345200,100
20200528,130000330,6344700,651
20200528,130000360,6349500,100
20200528,130000360,6344700,300
20200528,130000390,6349000,100
20200528,130000400,6344700,49
20200528,130000410,6344500,1300
20200528,130000410,6344200,100
20200528,130000410,6344000,1600
20200528,130000420,6344000,1700
20200528,130000430,6344700,100
20200528,130000430,6344700,51
20200528,130000430,6349000,549
20200528,130000430,6349000,100
20200528,130000590,6346000,200
20200528,130000600,6346000,100
20200528,130000630,6346000,100
20200528,130000630,6345000,100
20200528,130000650,6346000,100
20200528,130000660,6345000,100
20200528,130000660,6343600,100
20200528,130000660,6343600,100
20200528,130000660,6343300,200
20200528,130000720,6346800,100
20200528,130000780,6346800,100
20200528,130000860,6346800,100
20200528,130000880,6346800,100
20200528,130001070,6346800,100
20200528,130001120,6346800,100
20200528,130001140,6346800,100
20200528,130001140,6346800,100
20200528,130001170,6344900,100
20200528,130001200,6344900,100
20200528,130001200,6346800,100
20200528,130001430,6346800,100
20200528,130001430,6346800,100
20200528,130001430,6346800,100
20200528,130001450,6348000,100
20200528,130001470,6344800,100
20200528,130001470,6343100,200
20200528,130001470,6343100,100
20200528,130001510,6343000,100
20200528,130001580,6348000,100
20200528,130001580,6348900,100
20200528,130001580,6349000,351
20200528,130001580,6349000,39
20200528,130001580,6349000,49
20200528,130001580,6349000,49
20200528,130001580,6349000,8
20200528,130001580,6349000,49
20200528,130001580,6349000,49
20200528,130001580,6349000,49
20200528,130001580,6349000,46
20200528,130001580,6349000,21
20200528,130001580,6349000,49
20200528,130001580,6349000,49
20200528,130001580,6349000,26
20200528,130001580,6349000,7
20200528,130001580,6349000,38
20200528,130001580,6349000,21
20200528,130001810,6349000,81
20200528,130001810,6349000,7
20200528,130001810,6349000,19
20200528,130001810,6349000,134
20200528,130001810,6349000,21
20200528,130001810,6349000,38
20200528,130001840,6348800,200
20200528,130001840,6344000,100
20200528,130001840,6343000,900
20200528,130001840,6343000,100
20200528,130001840,6343000,100
20200528,130001840,6342500,300
20200528,130001840,6342300,100
20200528,130001840,6342100,100
20200528,130001840,6342000,1000
20200528,130001840,6340800,2000
20200528,130001840,6340500,100
20200528,130001840,6340200,100
20200528,130001840,6340100,200
20200528,130001840,6340100,100
20200528,130001840,6340100,100
20200528,130001840,6340000,100
20200528,130001840,6340000,100
20200528,130001840,6340000,600
20200528,130001840,6340000,100
20200528,130001840,6340000,100
20200528,130001840,6340000,500
20200528,130001840,6340000,100
20200528,130001840,6340000,200
20200528,130001950,6349000,62
20200528,130001950,6349500,38
20200528,130001970,6349500,100
20200528,130001980,6343500,100
20200528,130001980,6340100,100
20200528,130002060,6349500,100
20200528,130002180,6340000,100
20200528,130002180,6340000,100
20200528,130002220,6349500,62
20200528,130002220,6349500,38
20200528,130002240,6340000,100
20200528,130002240,6340000,200
20200528,130002240,6340000,200
20200528,130002240,6340000,100
20200528,130002240,6340000,100
20200528,130002250,6349000,200
20200528,130002250,6349500,162
20200528,130002250,6349500,100
20200528,130002250,6349500,38
20200528,130002270,6344300,100
20200528,130002310,6340000,100
20200528,130002310,6344300,300
20200528,130002310,6349500,62
20200528,130002310,6349500,200
20200528,130002310,6349500,100
20200528,130002310,6350000,338
20200528,130002490,6349500,100
20200528,130002590,6349500,100
20200528,130002590,6349500,200
20200528,130002590,6349900,100
20200528,130002590,6350000,162
20200528,130002590,6350000,100
20200528,130002590,6350000,200
20200528,130002670,6350000,238
20200528,130002670,6350000,300
20200528,130002680,6338800,100
20200528,130002980,6338000,100
20200528,130003520,6338000,100
20200528,130003590,6338000,2700
20200528,130003590,6339000,5600
20200528,130003590,6339000,862
20200528,130003590,6344700,100
20200528,130003590,6345000,100
20200528,130003640,6345000,700
20200528,130003640,6345000,700
20200528,130003640,6345000,700
20200528,130003790,6349000,100
20200528,130003910,6345000,100
20200528,130004030,6346800,100
20200528,130004140,6345000,500
20200528,130004170,6346800,100
20200528,130004250,6345000,100
20200528,130004530,6345000,100
20200528,130004710,6346800,100
20200528,130004730,6346800,100
20200528,130005140,6346800,100
20200528,130005310,6346800,500
20200528,130005630,6345600,100
20200528,130005630,6345000,100
20200528,130005660,6346800,100
20200528,130005870,6346100,100
20200528,130006300,6346800,100
20200528,130006440,6345000,1500
20200528,130006760,6345000,38
20200528,130006760,6345000,100
20200528,130006780,6345000,262
20200528,130006780,6345000,538
20200528,130006800,6345000,62
20200528,130007030,6346700,100
20200528,130007160,6346800,100
20200528,130008710,6346700,100
20200528,130008710,6346800,200
20200528,130008710,6346800,500
20200528,130008870,6346800,100
20200528,130008980,6346800,100
20200528,130009560,6345000,100
20200528,130009700,6345000,100
20200528,130009700,6345000,100
20200528,130009700,6345000,38
20200528,130009700,6345000,62
20200528,130009700,6345000,38
20200528,130009700,6345000,62
20200528,130009710,6345000,38
20200528,130010640,6345000,62
20200528,130010640,6345000,38
20200528,130010740,6344600,100
20200528,130011060,6344500,100
20200528,130011070,6344100,100
20200528,130011190,6344500,200
20200528,130011550,6343000,100
20200528,130012200,6345000,62
